_id,title,address,area,avg_price,build_in,house_info,house_type,price,specials,towards
684ab931c11929bdd1fd2c38,一囗价650，(高区19楼)这个价格带一个产权车位。,静安大宁平型关路1083弄,88.22㎡,73680元/㎡,2010年建造,2室2厅1卫,高层(共31层),650万,南北满五年近地铁绿化率高,南北
684ab931c11929bdd1fd2c39,地铁旁，19年小区电梯房 64平 满五 朝南，人车分流,静安西藏北路平型关路121弄,64㎡,55782元/㎡,2019年建造,2室1厅1卫,低层(共30层),357万,南满五年近地铁户型方正,南
684ab931c11929bdd1fd2c3a,静安府(东区) 医疗配套成熟 临地铁 次新房 电梯房,静安市北工业园平陆路999弄,117.14㎡,89637元/㎡,2019年建造,3室2厅2卫,高层(共26层),1050万,南满五年近地铁车位充足,南
684ab932c11929bdd1fd2c3b,精装可拎包入住 交通便利 商业配套成熟 临地铁 医疗配套成熟,静安江宁路西苏州路85弄,140.31㎡,64002元/㎡,2003年建造,3室2厅2卫,低层(共18层),898万,南北热门小区优势户型价格优惠,南北
684ab932c11929bdd1fd2c3c,上海壹街区 南京路商圈 大两居 产权清晰 临地铁 南北通透,静安北京西路凤阳路588弄,97.71㎡,112374元/㎡,2004年建造,2室2厅1卫,低层(共32层),1098万,南北满五年近地铁绿化率高,南北
684ab932c11929bdd1fd2c3d,三开间朝南 视野开阔 俯瞰整个浦西 阳台不算产证面积,静安大宁共和新路2999弄,85.32㎡,89077元/㎡,2007年建造,2室2厅1卫,高层(共34层),760万,南满五年近地铁绿化率高,南
684ab932c11929bdd1fd2c3e,静安康鑫家园 精装修 双卫 近地铁 医疗配套成熟 次新小区,静安江宁路海防路58弄,93.38㎡,120797元/㎡,2019年建造,2室2厅2卫,中层(共7层),1128万,南满五年近地铁,南
684ab932c11929bdd1fd2c3f,市北高新老人优选单价触底南北两房随时可看,静安市北工业园平型关路2199弄,81.62㎡,50968元/㎡,2014年建造,2室1厅1卫,低层(共28层),416万,南房东直卖满五年近地铁,南
684ab932c11929bdd1fd2c40,"一门关,近商圈,近地铁,随时看房",静安西藏北路宝通路239弄,61.49㎡,52855元/㎡,1996年建造,2室0厅1卫,低层(共25层),325万,经纪人力荐南近地铁,南
684ab932c11929bdd1fd2c41,"电梯房,主卧朝南,近商圈,繁华地段",静安江宁路昌平路645弄,83.44㎡,76582元/㎡,1996年建造,2室2厅1卫,高层(共33层),639万,南近地铁采光较好,南
684ab932c11929bdd1fd2c42,复元坊 临地铁 满五 出行方便 近医院 高楼层视野好,"静安西藏北路永兴路636-672号,虬江路1431弄,虬江路1455弄,永兴小马路31-33号",75.58㎡,66023元/㎡,1994年建造,2室1厅1卫,高层(共22层),499万,南热门小区近地铁房东急售,南
684ab937c11929bdd1fd2c43,近地铁 满五 南向采光好 中间好楼层 商业配套成熟,静安闸北公园平型关路377弄,91.25㎡,70905元/㎡,2005年建造,2室2厅1卫,中层(共28层),647万,南满五年近地铁,南
684ab937c11929bdd1fd2c44,电梯小高层，景观房，可谈，看房随时,静安大宁万荣路388弄,129.46㎡,77244元/㎡,2005年建造,3室2厅2卫,高层(共14层),1000万,南北满五年近地铁绿化率高,南北
684ab937c11929bdd1fd2c45,小户型低总价！有固定车位！小区直接刷卡进公园,静安大宁大宁路667弄,102.66㎡,72278元/㎡,2006年建造,2室2厅1卫,高层(共16层),742万,南北满五年近地铁,南北
684ab937c11929bdd1fd2c46,闸北实验，底楼，双南双天井，看房子有钥匙， 价格好谈,静安大宁洛川中路1100弄,46.85㎡,56564元/㎡,1983年建造,2室1厅1卫,低层(共6层),265万,南满五年近地铁采光较好,南
684ab937c11929bdd1fd2c47,夕阳如画，百步即静安寺，水电煤全通带车位，精装全配，带阳台,静安静安寺华山路339弄,120㎡,39084元/㎡,2015年建造,3室2厅2卫,中层(共24层),469万,南北热门小区近地铁价格优惠,南北
684ab937c11929bdd1fd2c48,大宁象屿大宁悦府2室2厅,静安市北工业园平型关路1899弄,84.58㎡,94113元/㎡,2017年建造,2室2厅1卫,高层(共14层),796万,南满五年近地铁采光较好,南
684ab938c11929bdd1fd2c49,送全屋精装三层大复试，接受置换，看房方便，有固定车位，套内大,静安大宁广中西路999弄1-71号,170.01㎡,50292元/㎡,2000年建造,3室2厅1卫,高层(共6层),855万,东南满五年近地铁,东南
684ab938c11929bdd1fd2c4a,高楼层视野无遮挡 出行方便 停车方便 满五 正南朝向,静安阳城永和永和路599弄1-6号,82.77㎡,72370元/㎡,2003年建造,2室2厅1卫,高层(共6层),599万,南满五年近地铁车位充足,南
684ab938c11929bdd1fd2c4b,专属委托钥匙房 南北通两房 楼层好采光嘎嘎好 停车方便,静安曹家渡长宁路209弄13-39号,86.08㎡,63895元/㎡,1996年建造,2室2厅1卫,中层(共6层),550万,南北满五年近地铁采光较好,南北
684ab938c11929bdd1fd2c4c,慧芝湖花园 高区经典三房 有车位 业主诚意出售 随时可看,静安大宁平型关路1088弄,87.63㎡,101336元/㎡,2011年建造,3室2厅1卫,高层(共36层),888万,南北热门小区新上小区优势户型,南北
684ab938c11929bdd1fd2c4d,逸昇阁 正南朝向 近地铁 电梯房 购物方便 正规商品房,静安天目西路天目西路547-2号,91.04㎡,73375元/㎡,1996年建造,2室2厅1卫,低层(共30层),668万,南满五年近地铁采光较好,南
684ab938c11929bdd1fd2c4e,大宁核心 出门久光大宁国际 闸实总校 满五中间楼层,静安大宁大宁路540弄,55.45㎡,64563元/㎡,1998年建造,2室1厅1卫,中层(共6层),358万,南北满五年近地铁,南北
684ab938c11929bdd1fd2c4f,本人主营楼盘拥好谈 近期必卖好房 带车位，非常诚意。有钥匙,静安市北工业园万荣路1199弄,93.98㎡,92573元/㎡,2019年建造,3室2厅2卫,高层(共33层),870万,南满五年近地铁车位充足,南
684ab938c11929bdd1fd2c50,业主已做好被踢出业主群的准备 已买诚售 附送车位 付款好的来,静安江宁路西苏州路65弄1-26号,108㎡,64908元/㎡,2003年建造,2室2厅1卫,中层(共8层),701万,南北满五年近地铁采光较好,南北
684ab938c11929bdd1fd2c51,静安不夜城！汉中路地铁！通燃气三房公寓！整栋居住！附智能装修,静安新客站天目西路218号,131㎡,30535元/㎡,2005年建造,3室2厅2卫,中层(共39层),400万,南有电梯近地铁,南
684ab938c11929bdd1fd2c52,刚需两居 商品住宅 南北通透 近地铁 高楼层采光充足,静安闸北公园平型关路377弄,96.88㎡,69158元/㎡,2005年建造,2室2厅1卫,高层(共32层),670万,南北满五年近地铁,南北
684ab939c11929bdd1fd2c53,融府三房，景观房，小高层，一梯两户，诚售,静安新客站恒丰北路90弄,89.51㎡,130712元/㎡,2018年建造,3室2厅1卫,中层(共17层),1170万,南满五年近地铁,南
684ab93ac11929bdd1fd2c54,老静安地铁房 四房朝南 复式楼层 看房有钥匙,静安曹家渡余姚路487弄,54.03㎡,86804元/㎡,1991年建造,4室1厅2卫,高层(共7层),469万,南VIP房东直卖近地铁,南
684ab945c11929bdd1fd2c55,一号线口双南，双阳台，双露台，全明户型，配套成熟看房随时。,"静安彭浦场中路2187弄,场中路2107弄,场中路2155弄,场中路2131弄",81.68㎡,48360元/㎡,1996年建造,2室2厅1卫,低层(共7层),395万,南满五年近地铁采光较好,南
684ab946c11929bdd1fd2c56,江宁 静安枫景苑 3室 2厅,静安新闸路常德路500弄,132.84㎡,127974元/㎡,2005年建造,3室2厅2卫,低层(共38层),1700万,南满五年近地铁,南
684ab946c11929bdd1fd2c57,静安区内环 纯居住公寓带阳台 业主诚售 价格可谈 有产权车位,静安芷江西路芷江西路386号,69.75㎡,31542元/㎡,2015年建造,2室2厅2卫,中层(共17层),220万,南满五年近地铁多人关注,南
684ab946c11929bdd1fd2c58,南北两房，全明户型，精心装修，拎包可以入住，业主置换诚意卖,"静安延长路老沪太路101弄,老沪太路115号,老沪太路135号,共和新路1700弄",62㎡,70646元/㎡,1995年建造,2室1厅1卫,高层(共6层),438万,南满五年近地铁,南
684ab947c11929bdd1fd2c59,阳城美景|高平路598弄2室2厅1卫99.01平方,静安阳城永和高平路598弄,99.01㎡,61610元/㎡,2005年建造,2室2厅1卫,低层(共9层),610万,南北VIP房东直卖有电梯近地铁,南北
684ab947c11929bdd1fd2c5a,一楼南北双花园！几年难遇！地铁口！大宁公园旁！,静安大宁广中西路999弄1-71号,91.3㎡,51698元/㎡,2000年建造,3室2厅2卫,低层(共6层),472万,南北满五年近地铁,南北
684ab947c11929bdd1fd2c5b,小户型低总价！闸实总校 有固定车位 双南 业主诚意出售,静安大宁大宁路700弄,63㎡,60159元/㎡,2000年建造,2室1厅1卫,中层(共6层),379万,南满五年近地铁,南
684ab947c11929bdd1fd2c5c,彭浦 电梯交通便利 医疗配套成熟 精装修 近地铁 正规商品房,静安彭浦三泉路601弄,94.47㎡,40013元/㎡,1999年建造,3室1厅1卫,高层(共6层),378万,南北满五年近地铁,南北
684ab947c11929bdd1fd2c5d,金家巷 交通便捷 朝南 购物方便 精装可拎包入住 临地铁,"静安静安寺新闸路1990弄2-6号,金家巷西弄1-13号",40.96㎡,90088元/㎡,1992年建造,1室1厅1卫,低层(共7层),369万,南满五年近地铁户型方正,南
684ab947c11929bdd1fd2c5e,地铁旁顶楼复式，附赠面积超多， 诚售，钥匙房随时看，,静安阳城永和交城路399弄,119.31㎡,47608元/㎡,2002年建造,4室3厅2卫,高层(共6层),568万,南满五年近地铁,南
684ab947c11929bdd1fd2c5f,正南 3室1厅 达安锦园(二期) 豪华装修,静安江宁路新丰路518弄,95.14㎡,94388元/㎡,2008年建造,3室1厅1卫,低层(共33层),898万,南满二年近地铁车位充足,南
684ab947c11929bdd1fd2c60,曹家渡繁华地段 商业成熟 生活方便 业主诚意,静安曹家渡万航渡路829弄,123.97㎡,76632元/㎡,2002年建造,3室2厅2卫,低层(共24层),950万,南热门小区满五房东急售,南
684ab947c11929bdd1fd2c61,老静安南京西路 自然博物馆旁 南北通透纯居住 独立小区环境,静安江宁路江宁路356弄,100㎡,66300元/㎡,2016年建造,3室2厅2卫,中层(共28层),663万,南满五年近地铁,南
684ab947c11929bdd1fd2c62,老静安苏州河畔豪宅！2007年品质花园小区！高区南北通景观房,静安江宁路西苏州路65弄1-26号,108.58㎡,68798元/㎡,2007年建造,3室2厅2卫,高层(共28层),747万,南北满五年近地铁多人关注,南北
684ab947c11929bdd1fd2c63,中间楼层 采光好 双卫生间 南北通 价格可刀,静安大宁平型关路1083弄,134.03㎡,76700元/㎡,2008年建造,3室2厅2卫,中层(共28层),1028万,南满五年近地铁绿化率高,南
684ab952c11929bdd1fd2c64,曹家渡高荣小区1室1厅,静安曹家渡万航渡路661弄,38.88㎡,71503元/㎡,1987年建造,1室1厅1卫,高层(共6层),278万,南满五年近地铁采光较好,南
684ab952c11929bdd1fd2c65,仁恒静安世纪 近医院 临地铁 交通便利 次新房 双卫格局,静安彭浦云飞东路518弄,106.19㎡,109239元/㎡,2022年建造,3室2厅2卫,低层(共18层),1160万,南满二年近地铁车位充足,南
684ab952c11929bdd1fd2c66,星城美景苑 临地铁 满五 精装好房 中间好楼层 医疗配套成熟,静安阳城永和原平路183弄1-35号,87.74㎡,69296元/㎡,2003年建造,2室2厅1卫,中层(共6层),608万,南满五年近地铁车位充足,南
684ab953c11929bdd1fd2c67,静安整栋居住品质公寓！5.8米挑高！8号线西藏北路站！带车位,"静安宝山路俞泾港路11号,平型关路138号,平型关路108弄",101㎡,35446元/㎡,2019年建造,3室2厅3卫,低层(共18层),358万,南满五年近地铁,南
684ab953c11929bdd1fd2c68,静安寺空中大别野！婚房豪装装修！买一层song一层！随时看房,静安静安寺华山路339弄,136㎡,41912元/㎡,2011年建造,4室2厅3卫,高层(共20层),570万,南北有电梯近地铁多人关注,南北
684ab953c11929bdd1fd2c69,大宁 临地铁 朝南 电梯房 高楼层视野无遮挡 满二 双卫格局,静安新客站广延路1199弄,90.29㎡,124045元/㎡,2018年建造,3室2厅2卫,高层(共33层),1120万,南满二年近地铁户型方正,南
684ab953c11929bdd1fd2c6a,好房推荐，近地铁站，内环性价比高的一房，中间楼层 成熟地段,静安新客站芷江西路285弄,34.5㎡,55653元/㎡,1966年建造,1室1厅1卫,共5层,192万,东南满五年近地铁,东南
684ab953c11929bdd1fd2c6b,交通便利 大两居 商品住宅 精装好房 满五 有电梯,静安阳城永和阳城路283弄,85.52㎡,71914元/㎡,2001年建造,2室2厅1卫,低层(共6层),615万,南满五年近地铁户型方正,南
684ab953c11929bdd1fd2c6c,高荣小区 豪华装修 拎包入住 预约看房,静安曹家渡万航渡路661弄,41.3㎡,76272元/㎡,1994年建造,1室1厅1卫,中层(共6层),315万,南近地铁户型方正,南
684ab953c11929bdd1fd2c6d,悠和家园 卖到月底 精装修 凤凰楼层 房东急置换 诚意买房\n热推好房,静安大宁洛川中路777弄,93.54㎡,82853元/㎡,2006年建造,2室2厅1卫,高层(共26层),775万,南近地铁南北通透,南
684ab953c11929bdd1fd2c6e,3室2厅 朝南 精装修 明园森林都市涵翠苑 87平 房东急置,静安大宁广延路1188弄,87.81㎡,92815元/㎡,2013年建造,3室2厅1卫,高层(共33层),815万,南有电梯近地铁户型方正,南
684ab953c11929bdd1fd2c6f,一师 精装三房，带固定车位，两年不出一套的户型，随时看,静安静安寺延平路123弄1-16号,106㎡,63963元/㎡,2014年建造,3室2厅2卫,共5层,678万,南北满五年近地铁户型方正,南北
684ab953c11929bdd1fd2c70,利丰苑 满五 南向采光好 电梯房 商业配套齐全 交通便捷,静安新客站延长中路628弄1-47号,112.51㎡,57151元/㎡,1999年建造,3室2厅1卫,中层(共6层),643万,南北满五年近地铁,南北
684ab953c11929bdd1fd2c71,老静安南京西路！顶复带150平露台！独立围合式小区，非诚勿扰,"静安南京西路北京西路605弄57号,大田路129弄1号",143.35㎡,48832元/㎡,2017年建造,5室2厅3卫,高层(共33层),700万,南北满五年近地铁多人关注,南北
684ab953c11929bdd1fd2c72,一条街，大融城商场近在咫尺， 楼层，位置安静不临街,静安阳城永和原平路183弄1-35号,109.4㎡,66728元/㎡,2003年建造,3室2厅1卫,中层(共6层),730万,南北满五年近地铁车位充足,南北
684ab953c11929bdd1fd2c73,闸实总校 ，全明两房一厅，看房方便，诚意出售\n热推好房,静安大宁大宁路540弄,55.45㎡,71777元/㎡,1992年建造,2室1厅1卫,高层(共6层),398万,南北热门小区房东急售随时可看,南北
684ab954c11929bdd1fd2c74,必看好房！高区全天采光，自住保养好，2梯2户有车位，不靠高架,静安市北工业园平型关路1899弄,114.45㎡,93054元/㎡,2016年建造,3室2厅2卫,高层(共18层),1065万,南满五年近地铁采光较好,南
684ab95ec11929bdd1fd2c75,金茂府新上三房 边套95平 三恒科技住宅 欢迎参观,静安大宁彭江路399弄,94.43㎡,144023元/㎡,2017年建造,3室2厅1卫,中层(共22层),1360万,南满五年近地铁车位充足,南
684ab95fc11929bdd1fd2c76,飞机户型3房，一梯2户全明，电梯房，看房有钥匙，出门就是地铁,静安阳城永和阳城路283弄,127.41㎡,65929元/㎡,2001年建造,3室2厅2卫,中层(共14层),840万,南北满五年近地铁采光较好,南北
684ab95fc11929bdd1fd2c77,飞机户型，地铁口，次低楼层电梯，满五 ，拎包入住,静安彭浦三泉路333弄,105.59㎡,49153元/㎡,2001年建造,3室2厅1卫,低层(共7层),519万,南满五年近地铁车位充足,南
684ab95fc11929bdd1fd2c78,嘉悦天地(慧芝湖花园三期) 商业配套成熟 出行方便,静安大宁平型关路1088弄,72.14㎡,94262元/㎡,2011年建造,1室2厅1卫,低层(共36层),680万,南近地铁,南
684ab95fc11929bdd1fd2c79,大华阳城花园 着急出售 南北通透电梯大二房，地铁口花园式小区,静安阳城永和阳城路283弄,108㎡,62963元/㎡,2001年建造,2室2厅1卫,中层(共11层),680万,南北满二年近地铁采光较好,南北
684ab95fc11929bdd1fd2c7a,新上房东叔叔无力管理该房源家具家电全送中央空调带地暖,静安江宁路江宁路401弄,82.7㎡,62878元/㎡,2012年建造,2室2厅1卫,中层(共18层),520万,南北满五年近地铁,南北
684ab95fc11929bdd1fd2c7b,静安寺带阳台的房子来了！全明落地窗采光！4轨交汇 交通便捷！,静安静安寺华山路339弄,85㎡,40942元/㎡,2015年建造,2室2厅2卫,中层(共30层),348万,南满五年近地铁,南
