_id,title,address,area,avg_price,build_in,house_info,house_type,price,specials,towards
684a73f4c11929bdd1fcf65d,song花园100平 地下室80平 带电梯的下叠加别墅~,松江佘山兰墅路555弄,88㎡,47500元/㎡,2024年建造,3室2厅2卫,共4层,418万,南北唯一住房次新房,南北
684a73f4c11929bdd1fcf65e,绿庭尚城 精装修 3室2厅 88平 房东急置换 诚意买房,松江九亭涞寅路658弄,88.79㎡,34689元/㎡,2021年建造,3室2厅1卫,中层(共18层),308万,南北近地铁次新房,南北
684a73f4c11929bdd1fcf65f,国亭花苑(南区) 豪华精装 密度低 正规商品房 满二,松江九亭九亭大街403弄1-41号,114.59㎡,37351元/㎡,1999年建造,3室2厅2卫,高层(共6层),428万,南满五年近地铁绿化率高,南
684a73f4c11929bdd1fcf660,泗泾9号站旁，电梯三房，别墅层高3.5 ，空间感好,松江泗泾泗通路688弄,81.45㎡,44199元/㎡,2016年建造,3室2厅1卫,低层(共10层),360万,南北满五年近地铁,南北
684a73f4c11929bdd1fcf661,精装修 车位充足 带电梯 正规商品房 交通便捷 次新小区,松江佘山佘月路18弄,88.4㎡,39141元/㎡,2020年建造,3室2厅1卫,低层(共10层),346万,南北满五年近地铁车位充足,南北
684a73f4c11929bdd1fcf662,满五 高楼层采光充足 大两居 近地铁 朝南 精装好房,松江九亭沪亭北路618弄,90.07㎡,42079元/㎡,2012年建造,2室2厅1卫,高层(共11层),379万,南满五年近地铁绿化率高,南
684a73f4c11929bdd1fcf663,（有钥匙）小错层南北通（飞机户型，双阳台）得房率高，近地铁！,松江九亭涞亭北路99弄,106.05㎡,43376元/㎡,2009年建造,3室2厅2卫,共5层,460万,南北满五年近地铁绿化率高,南北
684a73f4c11929bdd1fcf664,可做5房，上下5层，带2个露台，可家装电梯，带南北花园，诚,松江松江新城灵竹路99弄,91.2㎡,54825元/㎡,2021年建造,4室2厅3卫,共5层,500万,南北满五年车位充足,南北
684a73f4c11929bdd1fcf665,急！出！ 商品住宅 近医院 南北通透 商业配套成熟,松江泗泾泗祥路518弄,93.37㎡,34273元/㎡,2018年建造,3室2厅1卫,中层(共17层),320万,南满五年近地铁,南
684a73f5c11929bdd1fcf666,凤凰楼层，精装修可拎包入住，朝南视野开阔，有车位，诚意,松江松江大学城广富林路1599弄,89.81㎡,39862元/㎡,2010年建造,2室2厅1卫,高层(共18层),358万,南北满五年近地铁,南北
684a73f5c11929bdd1fcf667,九亭九城湖滨，天然氧吧，可做四房，好楼层，推荐来看，绿化高！,松江九亭沪亭北路618弄,129.96㎡,40551元/㎡,2006年建造,4室2厅2卫,中层(共14层),527万,南满五年近地铁绿化率高,南
684a73f5c11929bdd1fcf668,九城湖滨 购物方便 商品房 环境优美 南北通透 电梯房,松江九亭沪亭北路618弄,95.13㎡,42048元/㎡,2008年建造,2室2厅1卫,中层(共14层),400万,南北有电梯近地铁绿化率高,南北
684a73f5c11929bdd1fcf669,商业配套成熟 有电梯 精装修 环境好 满五 产权清晰,松江九亭沪亭北路618弄,88.77㎡,44948元/㎡,2007年建造,2室2厅1卫,低层(共16层),399万,南满五年近地铁绿化率高,南
684a73f5c11929bdd1fcf66a,新上电梯精装三房，双轨交汇，置换城售，指导价出售，满五,松江泗泾泗祥路518弄,94.82㎡,34065元/㎡,2017年建造,3室2厅1卫,低层(共17层),323万,南满五年近地铁,南
684a73f5c11929bdd1fcf66b,南北通三房，3.5 层高拒绝压抑，看房随时有钥匙。,松江泗泾泗通路688弄,96.2㎡,33057元/㎡,2016年建造,3室2厅1卫,低层(共10层),318万,南北近地铁户型方正,南北
684a73f5c11929bdd1fcf66c,金地玺湾 有电梯 车位充足 楼层好 满五 临地铁,松江泗泾泗宝路458弄,89.82㎡,43421元/㎡,2019年建造,3室2厅1卫,中层(共18层),390万,南北满五年近地铁车位充足,南北
684a73f5c11929bdd1fcf66d,新装修40个馒头，三开间朝南，飞机户型，送入户花园，临河景观,松江九亭九杜路505弄,92.74㎡,38819元/㎡,2007年建造,2室2厅1卫,低层(共11层),360万,南北满五年近地铁采光较好,南北
684a73f5c11929bdd1fcf66e,金地新出北临河，高区 密度低 临地铁 二次装修保养新，近西门,松江莘闵明兴路18弄,89.16㎡,46995元/㎡,2019年建造,3室2厅2卫,高层(共8层),419万,南北满五年车位充足,南北
684a73f5c11929bdd1fcf66f,泗泾地铁站一公里 精装3房 中楼层家具家电全送 看房随时,松江泗泾泗通路600弄,98.2㎡,40734元/㎡,2022年建造,3室2厅2卫,低层(共14层),400万,南北满五年近地铁车位充足,南北
684a73f5c11929bdd1fcf670,地铁核心商圈！全明南北通 全景视野~采光无设限 打造惬意生活,松江泗泾古楼公路1858弄,93.48㎡,23749元/㎡,2009年建造,3室2厅1卫,高层(共6层),222万,南满五年近地铁,南
684a73f5c11929bdd1fcf671,刚需两居 南北通 低密度社区 临地铁 装修好 园林小区,松江九亭涞寅路106弄,89.67㎡,43493元/㎡,2010年建造,2室2厅1卫,低层(共13层),390万,南北满五年近地铁,南北
684a73f5c11929bdd1fcf672,一楼带花园，送产权车位，位置好价格能聊,松江莘闵明华路1177弄,92.8㎡,46121元/㎡,2017年建造,3室2厅1卫,低层(共8层),428万,南北满五年户型方正,南北
684a73f5c11929bdd1fcf673,象屿欣苑 低容积 高楼层视野无遮挡 小区新 正规商品房,松江莘闵明华路1177弄,91.54㎡,35504元/㎡,2017年建造,3室2厅1卫,高层(共8层),325万,南唯一住房采光较好,南
684a73f5c11929bdd1fcf674,九亭九城湖滨 绿水长流 精装修 高楼层视野好 来电价格可聊！,松江九亭沪亭北路618弄,88.73㎡,41925元/㎡,2008年建造,2室2厅1卫,高层(共16层),372万,南北近地铁绿化率高采光较好,南北
684a73f6c11929bdd1fcf675,近地铁 临河景观 复式户型 南北露台 视野宽阔 满五,松江泗泾古楼公路348弄,136.69㎡,32556元/㎡,2010年建造,3室2厅2卫,高层(共14层),445万,南北近地铁,南北
684a73f8c11929bdd1fcf676,洋房小区，分车分流，全明飞机户型，随时看,松江泗泾祥严路258弄,117.37㎡,39022元/㎡,2016年建造,3室2厅2卫,共5层,458万,南满五年近地铁绿化率高,南
684a73f8c11929bdd1fcf677,电梯房 金地自在城(二期) 93平 朝南 满五 住房 居家,松江泗泾泗祥路518弄,93.83㎡,34073元/㎡,2016年建造,3室2厅1卫,低层(共17层),319.7万,南满五年近地铁,南
684a73f8c11929bdd1fcf678,，自将30万 满五 住房， 居家自住， 保养好,松江泗泾泗祥路518弄,94.58㎡,34892元/㎡,2015年建造,3室2厅1卫,低层(共18层),330万,南北满五年近地铁采光较好,南北
684a73f8c11929bdd1fcf679,新上！SSS房 主打性价比 位置好 近地铁 必看好房！,松江泗泾泗宝路458弄,89.81㎡,41755元/㎡,2020年建造,3室2厅1卫,低层(共15层),375万,南北满五年近地铁车位充足,南北
684a73f8c11929bdd1fcf67a,现代风 中高楼层 采光好无遮挡 高档小区 价格好谈,松江泗泾泗宝路458弄,111.62㎡,43272元/㎡,2018年建造,3室2厅2卫,中层(共18层),483万,南满五年近地铁车位充足,南
684a73f8c11929bdd1fcf67b,南北通透 次新房 双卫生间 临地铁 装修豪华保养好 交通便捷,松江泗泾恒泽路456弄,83.29㎡,42262元/㎡,2023年建造,3室2厅2卫,低层(共11层),352万,南北近地铁次新房,南北
684a73f8c11929bdd1fcf67c,本月必售房，南北通透大三房，高层采光无遮挡，看房提前预约,松江九亭涞坊路599弄,134.32㎡,33503元/㎡,2006年建造,3室2厅2卫,中层(共11层),450万,南北满五年近地铁绿化率高,南北
684a73f8c11929bdd1fcf67d,九亭 小区绿化高 低容积 近地铁 双卫格局 商圈成熟,松江九亭沪松公路1480弄,127㎡,33465元/㎡,2002年建造,3室2厅2卫,中层(共6层),425万,南北满五年近地铁绿化率高,南北
684a73f8c11929bdd1fcf67e,此房不看后悔，送全新装修，飞机户型大两房，还送储藏室和车位,松江松江大学城广富林路1188弄,104.11㎡,43992元/㎡,2010年建造,2室2厅1卫,中层(共14层),458万,南北房东认证满五年近地铁,南北
684a73f8c11929bdd1fcf67f,保利西子湾 满五 高绿化 大两居 毛坯 南北通透,松江松江大学城广富林路1188弄,104.11㎡,41783元/㎡,2008年建造,2室2厅1卫,低层(共14层),435万,南北满五年近地铁绿化率高,南北
684a73fdc11929bdd1fcf680,双卫大两房，地铁 800 私属车位，进阶生活 位,松江九亭涞寅路658弄,94.54㎡,33320元/㎡,2008年建造,2室2厅1卫,中层(共14层),315万,南北满五年近地铁,南北
684a73fdc11929bdd1fcf681,地铁800 ！新上笋盘！力荐！电梯中高层！精装修！拎包入住！,松江九亭九新公路28弄,128.94㎡,32574元/㎡,2007年建造,3室2厅2卫,中层(共14层),420万,南满五年近地铁绿化率高,南
684a73fec11929bdd1fcf682,可改3房的南北通两房 中间好楼层 豪华装修 满五V一 带车位,松江九亭沪亭北路618弄,101.08㎡,41057元/㎡,2009年建造,2室2厅1卫,中层(共14层),415万,南满五年近地铁绿化率高,南
684a73fec11929bdd1fcf683,，泗泾超好两房户型， 出行方便，近地铁 满五 临地铁,松江泗泾泗通路219弄,91.13㎡,36213元/㎡,2017年建造,3室2厅1卫,中层(共11层),330万,南北满五年近地铁,南北
684a73fec11929bdd1fcf684,高区精装直通两房 看房有钥匙 房东已经定好别墅 诚意出售 急,松江松江大学城广富林路1518弄,88.17㎡,40604元/㎡,2010年建造,2室2厅1卫,高层(共11层),358万,南北满五年近地铁,南北
684a73fec11929bdd1fcf685,总价低联排别墅 地上三层 地下一层 附送南花园 北车库,松江新桥月台路500弄,88.15㎡,60125元/㎡,2012年建造,4室2厅4卫,共3层,530万,南北满五年,南北
684a73fec11929bdd1fcf686,送产权车位 泗水南区后花园 L王位置 地铁口300 可达,松江泗泾恒泽路58弄,88.47㎡,39562元/㎡,2022年建造,3室2厅1卫,高层(共11层),350万,南北满五年近地铁车位充足,南北
684a73fec11929bdd1fcf687,泗泾 商品住宅 交通便利 精装可拎包入住 临地铁 正南朝向,松江泗泾外婆泾路299弄,93.47㎡,40120元/㎡,2016年建造,3室2厅1卫,中层(共16层),375万,南满五年近地铁采光较好,南
684a73fec11929bdd1fcf688,各付税三复四 做好电梯 送花园 送露台 全新装修 性价比高,松江佘山千新公路88弄185-334号,86.41㎡,49532元/㎡,2022年建造,3室2厅2卫,共4层,428万,南有电梯次新房,南
684a73fec11929bdd1fcf689,地段户型双优！新出双南 采光通风好 诚意出~刚需好房速抢！,松江泗泾泗祥路518弄,94.47㎡,34085元/㎡,2015年建造,3室2厅1卫,低层(共18层),322万,南满五年近地铁,南
684a73fec11929bdd1fcf68a,带电梯，楼层好，无浪费面积。精装修，餐厅客厅可分离，功能分明,松江松江大学城广富林路1599弄,117.62㎡,46761元/㎡,2010年建造,4室2厅2卫,中层(共18层),550万,南北满五年近地铁,南北
684a73fec11929bdd1fcf68b,100平大露台！紧领地铁大学城站，钥匙委托 看房方便,松江松江大学城梅家浜路1505弄,125.02㎡,32395元/㎡,2006年建造,3室2厅2卫,中层(共27层),405万,南北满五年近地铁绿化率高,南北
684a73fec11929bdd1fcf68c,九亭 临地铁 低密宜居 带电梯 10年次新房 满五,松江九亭九亭大街851弄,92.52㎡,36533元/㎡,2010年建造,2室2厅1卫,高层(共14层),338万,南北满五年近地铁,南北
684a73fec11929bdd1fcf68d,松江新城 双卫生间 精装好房 南北通透 商品房 电梯房,松江松江新城文诚路888弄,137.68㎡,29780元/㎡,2007年建造,3室2厅2卫,中层(共11层),410万,南北满五年,南北
684a73fec11929bdd1fcf68e,佘山站800m洋房，中间楼层，赠送阳台密度低。大三房两厅两卫,松江佘山城隆路1258弄,110.46㎡,48796元/㎡,2018年建造,3室2厅2卫,中层(共8层),539万,南有电梯近地铁车位充足,南
684a73fec11929bdd1fcf68f,电梯好房 双卫 看房随时 南北通透 商业配套齐全 装修好,"松江九亭虬泾路99弄21号,63号,132-154号,九亭大街318弄1-10号,29-46号",130.67㎡,31760元/㎡,2012年建造,3室2厅2卫,高层(共16层),415万,南北满五年近地铁,南北
684a73ffc11929bdd1fcf690,新上奥园三期（南北通电梯二房 实景图）景观位置（采光好 满五,松江九亭涞寅路106弄,90.2㎡,43238元/㎡,2010年建造,2室2厅1卫,中层(共13层),390万,南北近地铁,南北
684a73ffc11929bdd1fcf691,松江大学城 交通便利 小区绿化高 近地铁 产权清晰 南北通透,松江松江大学城梅家浜路1505弄,127.85㎡,35980元/㎡,2005年建造,3室2厅2卫,低层(共18层),460万,南北满五年近地铁绿化率高,南北
684a73ffc11929bdd1fcf692,老业主委托 小区中心位置 满五年 视野宽阔 拎包入住,松江泗泾泗祥路518弄,93.73㎡,34675元/㎡,2016年建造,3室2厅1卫,中层(共17层),325万,南近地铁户型方正,南
684a73ffc11929bdd1fcf693,商业配套成熟 南北通透 近地铁 精装可拎包入住 交通便捷,松江九亭涞寅路658弄,88.65㎡,33841元/㎡,2008年建造,3室2厅1卫,低层(共23层),300万,南北满五年近地铁,南北
684a7400c11929bdd1fcf694,新出！精装2房 朝南阳光盛宴 价 房楼层位置优越 商圈繁华,"松江泗泾泗凤公路508弄,泗通路198弄,泗宝路298弄",82.66㎡,41254元/㎡,2017年建造,2室2厅1卫,低层(共17层),341万,南北满五年近地铁户型方正,南北
684a7401c11929bdd1fcf695,九亭 中间好楼层 装修好 近地铁 南北通透 房龄新 满五,松江九亭九新公路218弄,124.46㎡,36960元/㎡,2016年建造,3室2厅2卫,低层(共18层),460万,南满五年近地铁,南
684a7401c11929bdd1fcf696,绿庭悦公馆 精装可拎包入住 近地铁 正规商品房 医疗配套成熟,松江松江新城新松江路555弄,133㎡,51128元/㎡,2016年建造,3室2厅2卫,高层(共36层),680万,南北满五年近地铁,南北
684a7401c11929bdd1fcf697,前排大套别墅132平，满五，好停车，装修全送，接受置换，来看,松江松江大学城广富林路1518弄,131.75㎡,50551元/㎡,2010年建造,4室2厅3卫,共1层,666万,南北满五年近地铁,南北
684a7401c11929bdd1fcf698,豪华新装，带地下产权车位，南北通正气三房，视野采光好，人气房,松江九亭涞亭北路99弄,123㎡,34553元/㎡,2006年建造,3室2厅2卫,高层(共8层),425万,南北满五年近地铁绿化率高,南北
684a7401c11929bdd1fcf699,103平 电梯房 满二 住房 精装修 万科海上印象 居家自,松江松江大学城定恒路266弄,103㎡,48544元/㎡,2023年建造,3室2厅2卫,中层(共18层),500万,南北满二年车位充足,南北
684a7401c11929bdd1fcf69a,景观位置 南北通透 诚意出售 价格可谈 两卧朝南 可改四房的,松江松江大学城梅家浜路1505弄,127.85㎡,37388元/㎡,2006年建造,3室2厅2卫,中层(共18层),478万,南北满五年近地铁绿化率高,南北
684a7401c11929bdd1fcf69b,星辰园小区，距地铁口150 ！！三房二厅二卫户型，南北直通。,松江松江大学城梅家浜路1505弄,125.02㎡,37435元/㎡,2006年建造,3室2厅2卫,高层(共27层),468万,南北满五年近地铁绿化率高,南北
684a7401c11929bdd1fcf69c,有电梯 精装好房 南北直通 满五 商品住宅 刚需两居,松江松江大学城广富林路1188弄,90.42㎡,38156元/㎡,2010年建造,2室2厅1卫,中层(共14层),345万,南北满五年近地铁绿化率高,南北
684a7401c11929bdd1fcf69d,南北通，两室满五，全装全送，私人订制，也只置换四房 ，从速,松江松江大学城广富林路1188弄,90.42㎡,38709元/㎡,2010年建造,2室2厅1卫,中层(共14层),350万,南北满五年近地铁绿化率高,南北
684a7401c11929bdd1fcf69e,豪壮大三房，高楼层，景观房，看房随时，可拎包入住,松江松江大学城广富林路1188弄,137.54㎡,47259元/㎡,2010年建造,3室2厅2卫,高层(共14层),650万,南北满五年近地铁绿化率高,南北
684a7401c11929bdd1fcf69f,优区生活！婚房装修！高绿化覆盖，出门即是商业，临近地铁百丈,松江松江大学城广富林路1188弄,90.14㎡,36056元/㎡,2010年建造,2室2厅1卫,低层(共18层),325万,南北满五年近地铁绿化率高,南北
684a7401c11929bdd1fcf6a0,新上单独委托！次顶楼妥妥河景房，中央空调加地暖，接受长期付款,松江松江大学城广富林路1188弄,89.85㎡,40958元/㎡,2010年建造,2室2厅1卫,低层(共18层),368万,南北满五年近地铁绿化率高,南北
684a7402c11929bdd1fcf6a1,新装修，可拎包入住，随时看房，房东诚意出售。,松江九亭涞坊路333弄,97.67㎡,41774元/㎡,2006年建造,2室2厅1卫,低层(共14层),408万,南北房东直卖满五年采光较好,南北
684a7402c11929bdd1fcf6a2,2012年小区！急急急 豪华装修 出价就谈！房子自己有车位！,松江九亭伴亭路888弄1-32号,87.47㎡,37499元/㎡,2012年建造,3室2厅1卫,高层(共14层),328万,南满五年近地铁,南
684a7402c11929bdd1fcf6a3,奥园3房 独栋西边套 小区中新位置 业主诚意出售价格好聊,松江九亭涞亭北路99弄,109.72㎡,42472元/㎡,2005年建造,3室2厅2卫,共4层,466万,南北满五年近地铁绿化率高,南北
684a7402c11929bdd1fcf6a4,精装修 3室1厅 80平 塘和家园海康苑 诚心出售 价格可议,松江泗泾洞伟路650弄,80.82㎡,25366元/㎡,2019年建造,3室1厅1卫,高层(共16层),205万,南北满五年近地铁,南北
684a7402c11929bdd1fcf6a5,高楼层采光充足 商圈成熟 产权清晰 停车方便 精装可拎包入住,松江九亭虬泾路900弄,100.11㎡,41755元/㎡,2009年建造,2室2厅1卫,高层(共14层),418万,南唯一住房车位充足采光较好,南
684a7402c11929bdd1fcf6a6,业主新房已定！精装修！还带车位丨可改三室！近地铁！房东付税,松江松江大学城广富林路1188弄,89㎡,37978元/㎡,2010年建造,2室2厅1卫,低层(共18层),338万,南北满五年近地铁绿化率高,南北
684a7402c11929bdd1fcf6a7,金地褐石苑 30万 已购 精装全送 伶包入住,"松江泗泾泗凤公路508弄,泗通路198弄,泗宝路298弄",82.8㎡,41305元/㎡,2017年建造,2室2厅1卫,中层(共11层),342万,南北满五年近地铁,南北
684a7402c11929bdd1fcf6a8,景观带落地窗，正三房，带产权车位，可改两卫生间，飞机户型,松江松江大学城广富林路1599弄,107.09㎡,36045元/㎡,2010年建造,3室2厅1卫,低层(共14层),386万,南北满五年近地铁,南北
684a7402c11929bdd1fcf6a9,新出边套，送100平超大花园，满两年，全新装修，房东全权委托,松江九亭涞寅路106弄,134.15㎡,33023元/㎡,2008年建造,3室2厅2卫,低层(共11层),443万,南北满二年近地铁采光较好,南北
684a7402c11929bdd1fcf6aa,上海源花城 产权清晰 中间楼层采光好 精装好房 双卫 电梯房,松江九亭涞寅路1200弄,125.39㎡,41471元/㎡,2006年建造,3室2厅2卫,中层(共11层),520万,南有电梯采光较好,南
684a7402c11929bdd1fcf6ab,高楼层采光充足 近地铁 产权清晰 双卫生间 商圈成熟 有电梯,松江泗泾古楼公路1198弄,120㎡,37500元/㎡,2015年建造,4室2厅2卫,高层(共9层),450万,南满五年,南
684a7402c11929bdd1fcf6ac,绿地复式三房，无其他税费，近地铁近印象城， ，手慢无！,松江松江大学城广富林路1518弄,124.24㎡,37670元/㎡,2011年建造,3室2厅2卫,高层(共11层),468万,南北满五年近地铁,南北
684a7402c11929bdd1fcf6ad,2017年次新小区，花园洋房，南北通透，中央空调地暖，视野好,松江莘闵明华路1177弄,92.05㎡,35851元/㎡,2017年建造,3室2厅1卫,中层(共8层),330万,南北有电梯采光较好,南北
684a7402c11929bdd1fcf6ae,品质社区 配套很成熟 保养好全送 得房率高 置换诚售 随时看,"松江泗泾泗凤公路508弄,泗通路198弄,泗宝路298弄",82.02㎡,41332元/㎡,2016年建造,2室2厅1卫,低层(共19层),339万,南满五年近地铁户型方正,南
684a7403c11929bdd1fcf6af,亭汇花苑 南向采光好 居住密度低 环境优美 装修好 商圈成熟,松江九亭沪松公路1480弄,126.3㎡,37134元/㎡,2002年建造,3室2厅2卫,低层(共6层),469万,南满五年近地铁绿化率高,南
684a7403c11929bdd1fcf6b0,电梯洋房，人车分流，房东诚意售，看房随时，用钥匙,松江泗泾祥严路258弄,117.94㎡,36884元/㎡,2016年建造,3室2厅2卫,共5层,435万,南满五年近地铁绿化率高,南
684a7403c11929bdd1fcf6b1,高楼层视野无遮挡 南北通透 满五 商品住宅,松江佘山古楼公路1899弄,89.35㎡,29100元/㎡,2018年建造,3室2厅2卫,高层(共19层),260万,南北满五年近地铁采光较好,南北
684a7403c11929bdd1fcf6b2,精装下叠，带大花园，房东置换诚意出售，随时看房，性价比高,松江泗泾泗陈公路2118弄,137.63㎡,61760元/㎡,2019年建造,3室2厅3卫,共3层,850万,南满五年近地铁车位充足,南
684a7404c11929bdd1fcf6b3,电梯房 豪华装修 90平 满五 住房 南北通透 3室2厅,松江泗泾洞塔路500弄,90.41㎡,44243元/㎡,2018年建造,3室2厅2卫,中层(共14层),400万,南北满五年近地铁车位充足,南北
684a7405c11929bdd1fcf6b4,新上笋盘！！！全天日照，带产权车位，家具家电全送，随时可看房,松江松江大学城广富林路1188弄,137.54㎡,47114元/㎡,2010年建造,3室2厅2卫,高层(共14层),648万,南北满五年近地铁绿化率高,南北
684a7405c11929bdd1fcf6b5,（新挂牌）沿河位置，附带地下车位和储藏室，装修保养好,松江松江大学城广富林路1188弄,90.14㎡,39384元/㎡,2010年建造,2室2厅1卫,中层(共18层),355万,南北房东认证满五年近地铁,南北
684a7405c11929bdd1fcf6b6,新上！老业主委托， 精装修带车位，全屋私人定制全送，价格可谈,松江松江大学城广富林路1188弄,89.88㎡,39831元/㎡,2010年建造,2室2厅1卫,中层(共18层),358万,南北满五年近地铁绿化率高,南北
684a7405c11929bdd1fcf6b7,后一周，北九亭总价低的双卫两房，看房有钥匙,松江九亭涞寅路658弄,94.37㎡,35499元/㎡,2010年建造,2室2厅1卫,低层(共27层),335万,南北满五年近地铁户型方正,南北
684a7405c11929bdd1fcf6b8,总价低，随时看房，南北户型，房东天天来电 一刀，出价卖,松江九亭涞寅路106弄,121.89㎡,34294元/㎡,2010年建造,3室2厅2卫,高层(共11层),418万,南北满五年近地铁,南北
684a7405c11929bdd1fcf6b9,满五 产权清晰 商圈成熟 近地铁 中间楼层采光好 有电梯,松江九亭九新公路218弄,117.59㎡,36738元/㎡,2016年建造,3室2厅2卫,高层(共14层),432万,南北满五年近地铁采光较好,南北
684a7405c11929bdd1fcf6ba,上坤红树湾 花园洋房顶复 视野无遮挡 有钥匙 看房随时可谈,松江松江大学城光星路1855弄,93.67㎡,87328元/㎡,2016年建造,4室2厅3卫,高层(共7层),818万,南北满五年近地铁车位充足,南北
684a740ac11929bdd1fcf6bb,二期边套景观房丨毛坯随意装丨 丨看房预约丨视野采光极！,松江松江大学城广富林路1188弄,90.14㎡,38607元/㎡,2010年建造,2室2厅1卫,高层(共18层),348万,南北满五年近地铁绿化率高,南北
684a740ac11929bdd1fcf6bc,新上高区景观房，保养好有车位价格可谈接受置换客户诚意出售,松江松江大学城广富林路1188弄,89.82㎡,39858元/㎡,2010年建造,2室2厅1卫,高层(共18层),358万,南北满五年近地铁绿化率高,南北
684a740bc11929bdd1fcf6bd,小区中心高层丨三期次新丨采光视野好丨近地铁丨满五税少丨随时看,松江九亭涞寅路658弄,94.19㎡,40132元/㎡,2008年建造,2室2厅2卫,高层(共18层),378万,南北满五年近地铁,南北
684a740bc11929bdd1fcf6be,九亭 近地铁 商圈成熟 南向采光好 带电梯 精装修 满五,松江九亭涞寅路658弄,127.72㎡,35312元/㎡,2008年建造,3室2厅2卫,高层(共22层),451万,南北满五年近地铁,南北
684a740bc11929bdd1fcf6bf,临地铁 满五 精装修 商圈成熟 商品住宅 南向采光好,松江九亭沪亭路71弄1-57号,80㎡,25750元/㎡,2003年建造,2室2厅1卫,低层(共6层),206万,南满五年近地铁,南
684a740bc11929bdd1fcf6c0,NEW！四期前排精装两房 从未入住 拎包入住 看中价格可谈,松江松江大学城广富林路1518弄,87.85㎡,38475元/㎡,2013年建造,2室2厅1卫,中层(共12层),338万,南北满五年近地铁,南北
684a740bc11929bdd1fcf6c1,新上地铁口直通两房，高层临湖景观，业主承担税费，诚意出售,松江松江大学城广富林路1599弄,89.64㎡,41277元/㎡,2010年建造,2室2厅1卫,中层(共18层),370万,南北满五年近地铁,南北
684a740bc11929bdd1fcf6c2,主打一个真 ，绝无虚假，采光顶呱呱，随时可看，全明户型,松江泗泾洞伟路655弄1-13号,98.75㎡,23798元/㎡,2019年建造,3室2厅1卫,高层(共18层),235万,南北满五年近地铁,南北
684a740bc11929bdd1fcf6c3,力荐，南北通，高楼层，业主置换大三房已定，已经满五，装修全送,松江松江大学城广富林路1188弄,89.85㎡,37841元/㎡,2010年建造,2室2厅1卫,高层(共18层),340万,南北满五年近地铁绿化率高,南北
684a740bc11929bdd1fcf6c4,首创禧瑞云庭 小白实勘~上外松外 印象城旁 国企开发生态环境,松江松江大学城定恒路89弄,87.53㎡,39416元/㎡,2023年建造,3室2厅2卫,高层(共17层),345万,南满二年近地铁次新房,南
684a740bc11929bdd1fcf6c5,东边套！全天采光，装修保养好，看房随时，价格可谈，有钥匙随时,松江松江大学城广富林路1518弄,91.25㎡,39233元/㎡,2011年建造,3室2厅1卫,高层(共11层),358万,南北满五年近地铁,南北
684a740bc11929bdd1fcf6c6,泗泾 双卫生间 临地铁 次新小区 精装可拎包入住 满五 朝南,松江泗泾祥严路88弄,104.1㎡,43997元/㎡,2023年建造,3室2厅2卫,中层(共15层),458万,南满五年近地铁次新房,南
684a740bc11929bdd1fcf6c7,开元新都 双卫生间 正规商品房 精装可拎包入住 低密宜居,松江松江新城新松江路926弄,117.74㎡,36097元/㎡,2003年建造,3室2厅2卫,共5层,425万,南北满五年户型方正,南北
684a740bc11929bdd1fcf6c8,老业主委托 泗水和鸣 南区花园洋房 人车分流 随时看房,松江泗泾恒泽路58弄,129.54㎡,42922元/㎡,2020年建造,4室2厅2卫,低层(共6层),556万,南近地铁车位充足户型方正,南
684a740cc11929bdd1fcf6c9,信达蓝爵 南北通透 满五 精装可拎包入住 小区新 近万达,松江松江大学城淡家浜街99弄,126.45㎡,47371元/㎡,2016年建造,3室2厅2卫,低层(共18层),599万,南北满五年近地铁,南北
684a740cc11929bdd1fcf6ca,高楼层视野无遮挡 大两房 正规商品房 双卫格局 商业配套成熟,松江九亭涞寅路658弄,97.1㎡,38620元/㎡,2008年建造,2室2厅2卫,高层(共14层),375万,南北满二年近地铁,南北
684a740cc11929bdd1fcf6cb,"出国诚售！大户型联排，位置安静，赠送车库带地下室,附加大花园",松江松江大学城广富林路1518弄,131㎡,47176元/㎡,2011年建造,4室2厅2卫,共5层,618万,南北满五年近地铁,南北
684a740cc11929bdd1fcf6cc,中间楼层 精装修 近医院 低密宜居 产权清晰 双卫格局,松江九亭涞亭北路99弄,113.67㎡,36070元/㎡,2006年建造,3室2厅2卫,中层(共6层),410万,南满五年近地铁绿化率高,南
684a740cc11929bdd1fcf6cd,近地铁，上叠别墅送阁楼 上下三层 精装修 次新小区 送车位,松江九亭伴亭路855弄,126.17㎡,43751元/㎡,2020年建造,4室3厅2卫,共5层,552万,南满五年近地铁次新房,南
684a740dc11929bdd1fcf6ce,商品房 双卫生间 南向采光好 电梯房 临地铁 交通便捷,松江松江大学城梅家浜路1508弄,135.26㎡,49387元/㎡,2006年建造,3室2厅2卫,低层(共14层),668万,南有电梯近地铁,南
684a740ec11929bdd1fcf6cf,没办法！没办法！房东一天给我打N个电话问我有没有客户！,松江松江大学城梅家浜路1508弄,113.88㎡,41975元/㎡,2009年建造,3室2厅1卫,低层(共18层),478万,南北满五年近地铁,南北
684a740ec11929bdd1fcf6d0,"送40平花园,,近地铁南北直通,小区前排位置,精装,拎包入住",松江松江大学城广富林路1188弄,89㎡,43596元/㎡,2009年建造,2室2厅1卫,低层(共18层),388万,南满五年近地铁绿化率高,南
