_id,title,address,area,avg_price,build_in,house_info,house_type,price,specials,towards
684a9cd0c11929bdd1fd18de,徐汇梅陇 双南两房 次顶楼 单价4.7 ！近地铁！,徐汇华东理工凌云新村1-169号,66.07㎡,46920元/㎡,1995年建造,2室1厅1卫,高层(共6层),310万,南北满五年近地铁绿化率高,南北
684a9cd0c11929bdd1fd18df,次新房 业主诚意出售 看房方便 价格有空间欢迎联系我安排看房,徐汇徐家汇番禺路1099弄,45.14㎡,110545元/㎡,2003年建造,1室1厅1卫,低层(共19层),499万,南房东直卖满五年近地铁,南
684a9cd0c11929bdd1fd18e0,徐家汇花园对面 总价c低 租金 高业主诚售,徐汇徐家汇宛平南路268弄16-27号,57.23㎡,68321元/㎡,1992年建造,2室1厅1卫,中层(共6层),391万,南北唯一住房近地铁,南北
684a9cd1c11929bdd1fd18e1,单价具有性价比，才6.5 ，一房可改两室，一梯两户，看房方便,徐汇龙华龙南六村2-65号,52.01㎡,65180元/㎡,1998年建造,1室1厅1卫,高层(共7层),339万,南北满五年近地铁户型方正,南北
684a9cd1c11929bdd1fd18e2,边套三房，小区一层就一套，业主处理房产，先到先得,徐汇田林田林东路414弄1-8号,70㎡,45858元/㎡,1995年建造,3室2厅1卫,中层(共18层),321万,南北满五年近地铁多人关注,南北
684a9cd1c11929bdd1fd18e3,价格还可大谈！双南两房一厅！诚售 满五年 随时看！租赁车位,"徐汇万体馆天钥新村1-182号,中山南二路918弄1-5,48-54号",47.78㎡,70323元/㎡,1984年建造,2室1厅1卫,中层(共6层),336万,南满五年近地铁户型方正,南
684a9cd1c11929bdd1fd18e4,零陵路289弄小区 商圈成熟 医疗配套成熟 临地铁 交通便捷,徐汇斜土路零陵路289弄,45.76㎡,76487元/㎡,1985年建造,2室1厅1卫,低层(共6层),350万,南满五年近地铁,南
684a9cd1c11929bdd1fd18e5,一楼带院子，边套全明2房带厅，出门3地铁，近徐汇滨江龙华会,"徐汇龙华龙水北路900弄,龙华西路285弄2-30号,龙水北路960弄4-21号",58.98㎡,72737元/㎡,1990年建造,2室1厅1卫,低层(共6层),429万,南满五年近地铁,南
684a9cd1c11929bdd1fd18e6,价格高是有原因的，这个户型一眼看进您心里，双南全明对徐汇中学,"徐汇华泾华发路90弄,华发路180弄,华发路100弄",60.47㎡,54573元/㎡,1996年建造,2室1厅1卫,高层(共6层),330万,南满五年近地铁户型方正,南
684a9cd1c11929bdd1fd18e7,（厅带窗全明2房）楼层和位置都不错 旁边地铁在建中,"徐汇华泾华发路90弄,华发路180弄,华发路100弄",58.63㎡,58844元/㎡,1996年建造,2室1厅1卫,中层(共6层),345万,南北满五年近地铁,南北
684a9cd1c11929bdd1fd18e8,新上诚售 电梯直达 复旦必上 美丽家园已完工 接受动迁置换,徐汇龙华天钥桥路905弄1-46号,45.34㎡,81606元/㎡,1997年建造,2室1厅1卫,高层(共6层),370万,南满五年近地铁户型方正,南
684a9cd1c11929bdd1fd18e9,园南二村 临地铁 高楼层视野无遮挡 朝南 精装好房 商圈成熟,徐汇上海植物园园南二村6-85号,53㎡,62265元/㎡,1993年建造,2室1厅1卫,高层(共6层),330万,南满五年近地铁采光较好,南
684a9cd2c11929bdd1fd18ea,一梯两户全明户型，满五，小区环境清爽干净，中间楼层,徐汇田林漕宝路99弄,61.27㎡,63327元/㎡,1992年建造,2室1厅1卫,高层(共6层),388万,南北满五年近地铁户型方正,南北
684a9cd3c11929bdd1fd18eb,易居嚟荣獨售全南户型，改造小区業主誠意出售價格可談,"徐汇斜土路日晖六村1-199号,斜土路1468,1472,1476号,零陵路197,199号",62.73㎡,74925元/㎡,1985年建造,2室1厅1卫,高层(共6层),470万,南北近地铁,南北
684a9cd3c11929bdd1fd18ec,诚售！对面上小 徐教院 临地铁 租金高 随时看，价格能谈,徐汇长桥长桥一村1-89号,60㎡,65834元/㎡,1990年建造,2室1厅1卫,中层(共6层),395万,南北满五年近地铁采光较好,南北
684a9cd3c11929bdd1fd18ed,康健路100弄小区 商品住宅 出行方便 中间好楼层 满五,徐汇康健康健路100弄,46.36㎡,69026元/㎡,1987年建造,2室1厅1卫,共5层,320万,南北满五年近地铁,南北
684a9cd3c11929bdd1fd18ee,华东理工嘉川公寓1室1厅,徐汇华东理工嘉川路225弄1-2号,55.3㎡,55154元/㎡,2006年建造,1室1厅1卫,中层(共13层),305万,南满五年近地铁采光较好,南
684a9cd3c11929bdd1fd18ef,一梯两户，中间楼层，双南两房，采光无遮挡，房东诚售,徐汇长桥龙川路58号,55.32㎡,57665元/㎡,1989年建造,2室1厅1卫,中层(共6层),319万,南满五年近地铁,南
684a9cd3c11929bdd1fd18f0,新上笋盘，东安路地铁口，一梯两户，两房一厅，装修精致拎包入住,"徐汇斜土路东安路240弄5-32号,东安路180弄,东安路230弄,东安路184-190号,斜土路2060弄",50㎡,78000元/㎡,1992年建造,2室1厅1卫,低层(共6层),390万,南满五年近地铁采光较好,南
684a9cd4c11929bdd1fd18f1,户型正气 楼层，求知中国中，看房方便差异出售，,"徐汇康健漕泾一村2-38号,康健路105弄3-17号",58㎡,54311元/㎡,1992年建造,2室1厅1卫,低层(共6层),315万,南北满五年近地铁,南北
684a9cd4c11929bdd1fd18f2,新上小洋房，南北通边套，送180度观景阳台，带车位，来电即看,徐汇徐家汇宛平南路255弄1-35号,112.06㎡,85580元/㎡,2004年建造,2室2厅1卫,中层(共17层),959万,南北满五年近地铁,南北
684a9cd4c11929bdd1fd18f3,送80平方超大花园，带固定车位，南北通透，一梯两户，来电即看,徐汇徐家汇宛平南路255弄1-35号,113.54㎡,83231元/㎡,2004年建造,2室2厅2卫,低层(共8层),945万,南满五年近地铁,南
684a9cd4c11929bdd1fd18f4,徐汇中 南模初，双南两房，全天采光，超高得房率，商圈配套成熟,徐汇徐家汇番禺路875弄,50㎡,77000元/㎡,1989年建造,2室1厅1卫,共5层,385万,南满五年近地铁采光较好,南
684a9cd4c11929bdd1fd18f5,望德，求知，三中双南带厅两房，价格可谈，诚意出售，超高性价比,"徐汇康健漕泾一村2-38号,康健路105弄3-17号",67.89㎡,69525元/㎡,1990年建造,2室2厅1卫,低层(共6层),472万,南满五年近地铁户型方正,南
684a9cd4c11929bdd1fd18f6,03品质一室户，交小，南模，徐汇，置换诚售，看房随时，有空间,徐汇徐家汇番禺路1099弄,45.14㎡,95038元/㎡,2003年建造,1室1厅1卫,低层(共19层),429万,南满五年近地铁,南
684a9cd4c11929bdd1fd18f7,徐家汇汇师学堂，南北厨卫全明边户，视野好，中楼层，近校园配套,徐汇徐家汇中漕路38弄1-17号,50.91㎡,88392元/㎡,1985年建造,2室1厅1卫,中层(共6层),450万,南北满五年近地铁采光较好,南北
684a9cd4c11929bdd1fd18f8,上缝小区，电梯房 满五惟1 看房有钥匙 近地铁,"徐汇龙华龙水北路900弄,龙华西路285弄2-30号,龙水北路960弄4-21号",53.42㎡,64770元/㎡,1983年建造,2室1厅1卫,高层(共6层),346万,南满五年近地铁,南
684a9cd4c11929bdd1fd18f9,徐汇人气楼盘 户型超方正 房龄新2014年 居住保 不愁出手,徐汇漕河泾钦州北路300弄,94.88㎡,78415元/㎡,2014年建造,2室2厅1卫,低层(共35层),744万,南北满五年近地铁,南北
684a9cd4c11929bdd1fd18fa,徐汇中环内 一楼带院，南北通两房，南面看公园,徐汇华东理工梅陇路555号,50.5㎡,50496元/㎡,1990年建造,2室0厅1卫,低层(共6层),255万,南满五年近地铁,南
684a9cd4c11929bdd1fd18fb,大木桥路地铁口，精装一门关，低区无遮挡，满五 ，随时看房！,"徐汇斜土路日晖六村1-199号,斜土路1468,1472,1476号,零陵路197,199号",44.65㎡,84883元/㎡,1985年建造,1室1厅1卫,高层(共6层),379万,南满五年近地铁,南
684a9cd4c11929bdd1fd18fc,一梯两户，双南两房，近地鉄，配套诚售，业主诚心出售！,徐汇长桥长桥五村1-71号,55.17㎡,84829元/㎡,1990年建造,2室1厅1卫,高层(共6层),468万,南满二年近地铁采光较好,南
684a9cd4c11929bdd1fd18fd,老业主委托（新出笋盘）准动迁房！小区真实在卖房源 一梯两户！,徐汇斜土路斜土路1664弄,52.54㎡,67568元/㎡,1988年建造,2室1厅1卫,共5层,355万,南北满五年近地铁户型方正,南北
684a9cd4c11929bdd1fd18fe,漕宝路站1号12号线2房求知和田林三中业主诚心出售有钥匙,徐汇万体馆漕溪三村483-496号,50.2㎡,63546元/㎡,1987年建造,2室1厅1卫,高层(共6层),319万,南北满五年近地铁,南北
684a9cd5c11929bdd1fd18ff,交小 徐汇中 电梯房 全明户型 繁华地段配套 设施齐全,徐汇徐家汇凯旋一村1-37号,54㎡,87038元/㎡,1991年建造,2室1厅1卫,中层(共7层),470万,南满五年近地铁户型方正,南
684a9cd5c11929bdd1fd1900,徐家汇烫金地段 精装修双南两房 中间楼层 接受置换 随时看,徐汇斜土路宛平南路65弄,46㎡,84348元/㎡,1998年建造,2室1厅1卫,共5层,388万,南北近地铁户型方正,南北
684a9cd5c11929bdd1fd1901,冠生园路237弄小区 （双楠双院子）近双公园 近地铁,徐汇康健冠生园路237弄,63.7㎡,66719元/㎡,1990年建造,2室1厅1卫,低层(共6层),425万,南满五年近地铁采光较好,南
684a9cd5c11929bdd1fd1902,近地铁 产权清晰 朝南 高楼层视野好 交通便捷 商业配套成熟,"徐汇上海南站老沪闵路710弄,老沪闵路706弄",63.86㎡,54025元/㎡,1995年建造,2室1厅1卫,高层(共6层),345万,南唯一住房近地铁,南
684a9cd5c11929bdd1fd1903,中间楼层，一梯三户，南北通全明户型，随时可看，满五年,"徐汇徐家汇零陵路677弄,斜土路2590弄,零陵路639号-691号,斜土路2578-2588号(双号)",54.29㎡,86204元/㎡,1985年建造,2室1厅1卫,中层(共6层),468万,南北满五年近地铁采光较好,南北
684a9cd5c11929bdd1fd1904,老业主挂牌，南北全明两房，楼层好，边套，精装领包入住！,"徐汇龙华中山南二路2001弄,龙华西路470弄,龙华西路480弄,中山南二路2031弄",46.57㎡,89114元/㎡,1985年建造,2室1厅1卫,中层(共6层),415万,南北满五年近地铁,南北
684a9cd5c11929bdd1fd1905,田林六村 商圈成熟 高楼层视野好 满五 精装可拎包入住,徐汇田林田林六村1-46号,46.87㎡,63794元/㎡,1983年建造,2室0厅1卫,高层(共6层),299万,南满五年近地铁采光较好,南
684a9cd5c11929bdd1fd1906,万体馆 医疗配套成熟 正规商品房 商业配套成熟 满五,"徐汇万体馆天钥新村1-182号,中山南二路918弄1-5,48-54号",43㎡,78605元/㎡,1981年建造,2室1厅1卫,共5层,338万,南满五年近地铁户型方正,南
684a9cd5c11929bdd1fd1907,汇师 双南两房 看房有钥匙老业主委托 签约随时随到,徐汇徐家汇中漕路38弄1-17号,48.5㎡,84124元/㎡,1990年建造,2室1厅1卫,中层(共6层),408万,南北满五年近地铁,南北
684a9cd5c11929bdd1fd1908,双南大两房！！诚意出售，随时安排看房，95年房龄,徐汇康健桂林西街85弄1-71号,74㎡,51082元/㎡,1993年建造,2室1厅1卫,高层(共6层),378万,南满五年近地铁,南
684a9cd5c11929bdd1fd1909,新上！内环边必看必选！南北通透两房 赠送20平 院子,徐汇田林田林东路414弄,51.29㎡,57907元/㎡,1999年建造,2室1厅1卫,低层(共6层),297万,南北满五年近地铁,南北
684a9cd6c11929bdd1fd190a,已买诚售！接受长时间置换和动迁！电梯已加装，看房随时！,徐汇斜土路东安三村50-74号,51.08㎡,75372元/㎡,1992年建造,2室1厅1卫,中层(共6层),385万,南北满五年近地铁户型方正,南北
684a9cd7c11929bdd1fd190b,东安三村 中间楼层采光好 满五 产权清晰 近地铁,徐汇斜土路东安三村50-74号,47.12㎡,74279元/㎡,1985年建造,2室1厅1卫,中层(共6层),350万,南满五年近地铁,南
684a9cd8c11929bdd1fd190c,近漕河泾，中楼层，一梯两户，精装全明两房，南北通透,徐汇康健桂平路350弄1-40号,68.37㎡,46805元/㎡,1996年建造,2室1厅1卫,低层(共6层),320万,南北满五年近地铁,南北
684a9cd8c11929bdd1fd190d,长青坊双拥苑新出中楼层，双南两房，采光全天，看房随时,徐汇康健桂林西街30弄1-42号,62.06㎡,61232元/㎡,1995年建造,2室1厅1卫,中层(共6层),380万,南北满五年近地铁采光较好,南北
684a9cd8c11929bdd1fd190e,龙华 交通便捷 满五 近地铁 正规商品房 南北通透 装修好,徐汇龙华龙华西路21弄18-56号,52.03㎡,62464元/㎡,1990年建造,2室0厅1卫,低层(共6层),325万,南北满五年近地铁户型方正,南北
684a9cd8c11929bdd1fd190f,新上！精装全明两房，可拎包入住 ！诚心出售！,徐汇长桥长桥一村1-89号,59㎡,64407元/㎡,1995年建造,2室1厅1卫,高层(共16层),380万,南满五年近地铁采光较好,南
684a9cd8c11929bdd1fd1910,徐家汇烫金地段 业主诚售 定制环保精装修可拎包入住 看房方便,徐汇斜土路宛平南路65弄,51.32㎡,77553元/㎡,1996年建造,2室1厅1卫,高层(共7层),398万,南满五年近地铁采光较好,南
684a9cd8c11929bdd1fd1911,康宁坊 对面地铁 不过马路 就是 价格好谈 房东自住！,徐汇康健浦北路21弄,56.7㎡,56085元/㎡,1995年建造,2室1厅1卫,高层(共6层),318万,南近地铁采光较好,南
684a9cddc11929bdd1fd1912,产权清晰，近地铁，交通便利 配套齐全 随时看房价格可谈,徐汇田林田林三村1-46号,47㎡,64043元/㎡,1983年建造,2室1厅1卫,中层(共6层),301万,南北满五年近地铁,南北
684a9cddc11929bdd1fd1913,乐山四五村 精装修近地铁 边套南北通 上徐中，南模初 诚意售,"徐汇徐家汇乐山路10弄2-27号,乐山路12弄",52.32㎡,84098元/㎡,1989年建造,2室2厅1卫,中层(共7层),440万,南北满五年近地铁户型方正,南北
684a9cddc11929bdd1fd1914,金龙花苑玫瑰园 精装修双南全明户型 采光视野好 毗邻徐汇滨江,徐汇龙华丰谷路205弄,48.8㎡,69263元/㎡,1995年建造,2室1厅1卫,低层(共6层),338万,南满五年近地铁采光较好,南
684a9cddc11929bdd1fd1915,（保真）凯翔小区 电梯1房1厅 采光不挡 看房随时有钥匙,徐汇龙华龙漕路135弄,55.12㎡,70755元/㎡,1993年建造,1室1厅1卫,低层(共18层),390万,南满五年近地铁,南
684a9cddc11929bdd1fd1916,青松小区 满五 临地铁 医疗配套成熟 中楼层采光充足 大一房,徐汇斜土路东安路50弄,50.58㎡,82642元/㎡,1995年建造,1室1厅1卫,中层(共30层),418万,南北满五年近地铁,南北
684a9cddc11929bdd1fd1917,中山新村 南北通透两房 房型正气 采光通风好 带大院子,徐汇斜土路医学院路110弄1-33号,53.19㎡,75015元/㎡,1986年建造,2室0厅1卫,低层(共6层),399万,南北满五年近地铁,南北
684a9cddc11929bdd1fd1918,田林板块 怎么能出现这样的房子 双轨交通 六院1 0 0M,徐汇田林田林东路414弄1-8号,70.31㎡,50491元/㎡,1994年建造,2室1厅1卫,低层(共28层),355万,南有电梯近地铁采光较好,南
684a9cddc11929bdd1fd1919,南一小区 低容积 临地铁 装修好 正规商品房 医疗配套成熟,徐汇漕宝路站漕溪一村41-91号(单),47.41㎡,69606元/㎡,1976年建造,2室1厅1卫,高层(共6层),330万,南近地铁采光较好,南
684a9cddc11929bdd1fd191a,满五 交通便捷 购物方便 医疗配套成熟 产权清晰,徐汇田林宜山路691弄,62㎡,69033元/㎡,1985年建造,2室1厅1卫,中层(共6层),428万,南北满五年近地铁,南北
684a9cdec11929bdd1fd191b,本周必卖 ！诚意代理笋盘！ 肇嘉浜路沿线 单价7字头 全明,"徐汇徐家汇肇嘉浜路661号,663号,665号",56.61㎡,66773元/㎡,1986年建造,2室2厅1卫,低层(共16层),378万,南北满五年近地铁,南北
684a9cdec11929bdd1fd191c,康健 交通便利 购物方便 满五 南北通透 医疗配套成熟,徐汇康健桂平路350弄1-40号,68.37㎡,47975元/㎡,1997年建造,2室1厅1卫,高层(共6层),328万,南北满五年近地铁,南北
684a9cdec11929bdd1fd191d,长桥五村 出行方便 精装修 近地铁 南北通透 购物方便,徐汇长桥长桥五村1-71号,55.47㎡,56788元/㎡,1993年建造,2室1厅1卫,高层(共6层),315万,南北满五年近地铁户型方正,南北
684a9cdec11929bdd1fd191e,中间楼层采光好 出行方便 近医院 精装好房 朝南 商品住宅,徐汇华东理工化工一村96-206号,62.72㎡,58674元/㎡,1990年建造,2室2厅1卫,共5层,368万,南满五年近地铁采光较好,南
684a9cdec11929bdd1fd191f,华东理工 商品房 商业配套成熟 满五 精装可拎包入住,徐汇华东理工梅陇五村1-72号,55.81㎡,57338元/㎡,1992年建造,2室1厅1卫,低层(共6层),320万,南北满五年近地铁采光较好,南北
684a9cdec11929bdd1fd1920,电梯加装中！！！精装修双南两房一厅，诚意出售，看房方便有钥匙,"徐汇万体馆中山南二路960弄,中山南二路950弄,龙山新村",47.2㎡,74153元/㎡,1982年建造,2室1厅1卫,中层(共6层),350万,南满五年近地铁,南
684a9cdec11929bdd1fd1921,徐汇中南模初总价低看房要钥匙 房东诚意卖价格有空间 接受置换,"徐汇徐家汇秀山路15弄,秀山路7弄",41.22㎡,78846元/㎡,1991年建造,2室1厅1卫,高层(共6层),325万,南满五年近地铁采光较好,南
684a9cdec11929bdd1fd1922,一楼双南双天景 东二 采光无遮挡 不靠马路 空关钥匙房,徐汇龙华双峰路321-441号,61.51㎡,65031元/㎡,1986年建造,2室1厅1卫,低层(共12层),400万,南北满五年近地铁采光较好,南北
684a9cdec11929bdd1fd1923,一梯2户，双南户型，中间楼层，诚心卖,徐汇华东理工上中西路151弄,60.85㎡,57519元/㎡,1994年建造,2室1厅1卫,中层(共6层),350万,南满五年近地铁,南
684a9cdec11929bdd1fd1924,已买诚售，必看好房，新上南北边套两房，近中山医院，近嘉善路,徐汇斜土路医学院路110弄1-33号,47.63㎡,75583元/㎡,1988年建造,2室1厅1卫,中层(共6层),360万,南北满五年近地铁采光较好,南北
684a9cdfc11929bdd1fd1925,实拍高楼层采光好 医疗配套成熟 购物方便 精装好房 交通便利,徐汇万体馆中山南二路925弄,54.41㎡,69473元/㎡,1987年建造,2室2厅1卫,高层(共6层),378万,南北满五年近地铁户型方正,南北
684a9ce0c11929bdd1fd1926,徐家汇！一路之隔 全屋精装修 四轨环绕，前排南北两房！采光好,徐汇田林钦州路840-920号,77.12㎡,42532元/㎡,1995年建造,2室1厅1卫,中层(共29层),328万,南满五年近地铁,南
684a9ce0c11929bdd1fd1927,内环边 近六院 业主诚售 采光全天 不靠马路,徐汇田林钦州路840-920号,77.12㎡,40976元/㎡,1998年建造,2室1厅1卫,低层(共29层),316万,南北满五年近地铁,南北
684a9ce0c11929bdd1fd1928,寿益坊 南北通透 再下100个诚意出售 看房随时 有钥匙,徐汇康健桂林西街85弄1-71号,66㎡,53031元/㎡,1995年建造,2室1厅1卫,低层(共6层),350万,南北满五年近地铁采光较好,南北
684a9ce0c11929bdd1fd1929,新出精装修双南2房，户型好，小区位置好，健身楼层，采光嘎嘎的,徐汇上海植物园园南二村6-85号,54.42㎡,64315元/㎡,1992年建造,2室1厅1卫,高层(共6层),350万,南近地铁,南
684a9ce0c11929bdd1fd192a,业主刚挂牌一楼两房，带院子，东边套全明户型，位置好采光不遮挡,徐汇长桥长桥一村1-89号,50.27㎡,71614元/㎡,1990年建造,2室1厅1卫,共5层,360万,南北满五年近地铁,南北
684a9ce1c11929bdd1fd192b,3楼，精装双南两房，户型整齐，采光好，看房方便,徐汇长桥长桥五村1-71号,62㎡,70162元/㎡,1990年建造,2室1厅1卫,中层(共6层),435万,南满五年近地铁,南
684a9ce1c11929bdd1fd192c,产权清晰 正南朝向 交通便捷 商业配套成熟 楼层好 装修好,徐汇斜土路东安路50弄,58.67㎡,93404元/㎡,1995年建造,2室1厅1卫,中层(共6层),548万,南满五年近地铁,南
684a9ce1c11929bdd1fd192d,华东理工大学的教授福利分房，双南户型，全明，中间楼层,徐汇华东理工化工一村96-206号,55.69㎡,59257元/㎡,1992年建造,2室1厅1卫,中层(共6层),330万,南北满五年近地铁,南北
684a9ce1c11929bdd1fd192e,必看好房丨近医院丨近地铁丨中间楼层采光好丨精装好房丨有钥匙,徐汇斜土路医学院路72弄1-2号,42.64㎡,85601元/㎡,1993年建造,1室1厅1卫,中层(共16层),365万,南满五年近地铁户型方正,南
684a9ce1c11929bdd1fd192f,俞一小区 出行方便 产权清晰 高楼层视野无遮挡 近医院,徐汇龙华龙华西路31弄,56.78㎡,73970元/㎡,1984年建造,3室0厅1卫,高层(共6层),420万,南北满五年近地铁,南北
684a9ce1c11929bdd1fd1930,置换 电梯房 高楼层采光充足 南北通透 出行方便 有车位,徐汇龙华龙华西路31弄,57.55㎡,60817元/㎡,1992年建造,2室1厅1卫,高层(共6层),350万,南北满五年近地铁采光较好,南北
684a9ce1c11929bdd1fd1931,万象园新出沿河三楼，99的房龄，全明户型，双南双阳台,徐汇康健虹漕南路杨家桥61-99号,77.85㎡,57804元/㎡,1999年建造,2室1厅1卫,中层(共6层),450万,南北满五年近地铁采光较好,南北
684a9ce1c11929bdd1fd1932,电梯加装中！！精装修双南两房一厅，采光爆好，看房方便，有钥匙,"徐汇万体馆中山南二路960弄,中山南二路950弄,龙山新村",46.03㎡,79948元/㎡,1982年建造,2室1厅1卫,低层(共6层),368万,南北满五年近地铁户型方正,南北
684a9ce1c11929bdd1fd1933,一楼带花园，一房一厅，装修保养还不错，看房基本随时,"徐汇龙华丰谷路225弄,丰谷路285弄,丰谷路315弄",40.29㎡,86871元/㎡,1995年建造,1室1厅1卫,低层(共6层),350万,南北满五年近地铁,南北
684a9ce1c11929bdd1fd1934,习勤小区 交通便利 近地铁 产权清晰 满五 南北通透,"徐汇康健漕泾一村2-38号,康健路105弄3-17号",57.58㎡,60785元/㎡,1987年建造,2室1厅1卫,低层(共6层),350万,南北满五年近地铁,南北
684a9ce1c11929bdd1fd1935,笋盘！徐家汇内环边上！电梯精装修两房，中间楼层，可谈,"徐汇田林钦州路760,780,820号",69.76㎡,49026元/㎡,1996年建造,2室1厅1卫,低层(共18层),342万,南北满五年近地铁户型方正,南北
684a9ce1c11929bdd1fd1936,沪联小廖老业主委托，一梯两户 双南两房 价格好谈 有钥匙,徐汇龙华三江路301弄,64㎡,77969元/㎡,1994年建造,2室1厅1卫,高层(共6层),499万,南满五年近地铁户型方正,南
684a9ce1c11929bdd1fd1937,龙华 精装修 高楼层视野无遮挡 商圈成熟 边套全明 临地铁,徐汇龙华三江路301弄,71.15㎡,86859元/㎡,1994年建造,2室1厅1卫,高层(共6层),618万,南北房东直卖满五年近地铁,南北
684a9ce2c11929bdd1fd1938,商品房 满五 精装好房 购物方便 近医院 南向采光好,徐汇华东理工天等路258弄1-66号,73.36㎡,65431元/㎡,2002年建造,2室1厅1卫,高层(共6层),480万,南满五年近地铁采光较好,南
684a9ce2c11929bdd1fd1939,"2019年新建南北通轨交15号,徐汇区配置齐全看房方便有钥匙",徐汇华泾老沪闵路1296弄1-67号,47.37㎡,68609元/㎡,2019年建造,2室1厅1卫,高层(共6层),325万,南北满五年近地铁,南北
684a9ce2c11929bdd1fd193a,大木桥路20 ，徐汇五星文明小区，楼层好，拎包入住，看房随时,徐汇徐家汇大木桥路485弄1-14号,47.34㎡,69709元/㎡,1988年建造,2室1厅1卫,低层(共6层),330万,南满五年近地铁,南
684a9ce2c11929bdd1fd193b,平江路49弄小区 商品住宅 精装可拎包入住 南北通透 近地铁,徐汇斜土路平江路49弄,44.8㎡,84822元/㎡,1978年建造,2室1厅1卫,中层(共6层),380万,南北满五年近地铁户型方正,南北
684a9ce2c11929bdd1fd193c,新出南北两房，中区，全明户型， 房东诚售,徐汇长桥长桥一村1-89号,44.04㎡,78338元/㎡,1977年建造,2室0厅1卫,共5层,345万,南北满五年近地铁,南北
684a9ce2c11929bdd1fd193d,爱家储经理，三楼两房一厅，全明户型，看房方便,徐汇长桥长桥五村1-71号,42.79㎡,86002元/㎡,1990年建造,2室1厅1卫,中层(共6层),368万,南北满五年近地铁采光较好,南北
684a9ce2c11929bdd1fd193e,总监力荐 ! |边套全明户型|概率动迁|龙华中路地铁口,徐汇龙华宛南三村1-24号,46㎡,86957元/㎡,1990年建造,2室1厅1卫,中层(共6层),400万,南北近地铁,南北
684a9ce2c11929bdd1fd193f,新出笋盘 楼层，双楠的两房，看房随时，价格看中可谈,徐汇斜土路斜土路1358弄,50㎡,76000元/㎡,1988年建造,2室1厅1卫,中层(共6层),380万,南北近地铁,南北
684a9ce2c11929bdd1fd1940,宝藏好房来啦 师大新村送露台房源 可做两房 老业主诚心卖,徐汇上海师大桂林路70弄,52.01㎡,63065元/㎡,1990年建造,2室1厅1卫,高层(共6层),328万,南北近地铁,南北
684a9ce2c11929bdd1fd1941,清真 交通便利 南北通透 近地铁 近医院 满五 商圈成熟,徐汇斜土路清真路99弄,57㎡,69825元/㎡,1985年建造,2室2厅1卫,中层(共6层),398万,南北满五年近地铁,南北
684a9ce2c11929bdd1fd1942,龙华路2373弄小区 购物方便 近医院 精装可拎包入住,徐汇龙华龙华路2373弄,53.33㎡,69942元/㎡,1996年建造,2室1厅1卫,高层(共6层),373万,南满五年近地铁,南
684a9ce4c11929bdd1fd1943,动迁！！！斜土路板块升职热门小区，中间楼层，总价低，精装修。,徐汇斜土路零陵路250弄1-59号,47.53㎡,76794元/㎡,1995年建造,2室1厅1卫,中层(共6层),365万,南满五年近地铁采光较好,南
684a9ce4c11929bdd1fd1944,南站一楼精装两房 位置安静 看房有钥匙 诚意出售,"徐汇上海南站罗城路799弄,龙川北路498弄,龙川北路436弄,罗城路651弄",64.58㎡,58842元/㎡,1997年建造,2室1厅1卫,低层(共7层),380万,南满五年近地铁采光较好,南
684a9ce4c11929bdd1fd1945,内环边02年小洋房（送30平大花园！市六院一街之隔）带车位,"徐汇田林柳州路628弄,钦州北路399弄",72.65㎡,64419元/㎡,2002年建造,2室2厅1卫,低层(共6层),468万,南北满五年近地铁,南北
684a9ce4c11929bdd1fd1946,小区新出精装两房，一梯两户，可拎包入住~业主全新装修，莫错过,"徐汇龙华丰谷路225弄,丰谷路285弄,丰谷路315弄",54.3㎡,68140元/㎡,1995年建造,2室1厅1卫,中层(共6层),370万,南满五年近地铁户型方正,南
684a9ce4c11929bdd1fd1947,诚售！长桥四村 双南 中间好楼层 近地铁 随时可看价格可谈,徐汇长桥长桥四村1-124号,60.84㎡,54241元/㎡,1991年建造,2室1厅1卫,中层(共6层),330万,南北满五年近地铁,南北
684a9ce5c11929bdd1fd1948,恒地苑-老业主委托-精装满五自住-诚售看房方便-看中还可议价,徐汇龙华龙恒路280弄1-19号,55.08㎡,88962元/㎡,2004年建造,1室1厅1卫,低层(共6层),490万,南满五年近地铁采光较好,南
684a9ce5c11929bdd1fd1949,交通便捷 精装修 南北通透 高楼层视野好 临地铁,徐汇康健桂林西街400弄1-42号,61.4㎡,68404元/㎡,1993年建造,2室1厅1卫,高层(共6层),420万,南北近地铁采光较好,南北
684a9ce5c11929bdd1fd194a,品区淘宝房 可薅羊毛！（业主痛下决心308急于求成）送车位！,徐汇康健桂林东街150弄1-50号,60㎡,58334元/㎡,1998年建造,2室2厅1卫,共4层,350万,南满五年近地铁采光较好,南
684a9ce5c11929bdd1fd194b,万体馆 带开放公园 地铁口五轨交汇地段 求知田三配套齐,徐汇漕宝路站漕溪一村41-91号(单),55.52㎡,64842元/㎡,1987年建造,2室1厅1卫,低层(共6层),360万,南满五年近地铁,南
684a9ceac11929bdd1fd194c,新上特價房（恩帆代理）内环边三轨环绕 精装南北户型 三甲六院,徐汇田林钦州路840-920号,77.05㎡,40883元/㎡,1996年建造,2室1厅1卫,低层(共29层),315万,南北满五年近地铁多人关注,南北
